40,40
0,35
0.0132,34.4278
0.0216,34.1965
0.0342,33.8369
0.0531,33.3733
0.0695,32.974
0.0892,32.472
0.1195,31.7756
0.1435,31.2969
0.168,30.8305
0.1967,30.3495
0.2258,29.9062
0.2571,29.4366
0.2854,29.0694
0.3239,28.6973
0.3604,28.3893
0.3947,28.1329
0.421,27.9939
0.4495,27.9044
0.4809,27.7883
0.5128,27.7224
0.5565,27.6508
0.6007,27.5663
0.636,27.5367
0.6922,27.4718
0.7712,27.3831
0.8299,27.3422
0.8733,27.3213
0.9337,27.2416
0.9694,27.2244
1.0008,27.1461
